time_pass, time
time_pass_1,37.676811
time_pass_2,315.270901
time_pass_3,9.597063
time_pass_4,6849.884987
time_pass_5,1519.634962
time_pass_6,856.754065
time_pass_7,1190.670013
time_pass_8,3129.420042
time_pass_9,418.288946
time_pass_10,3927.450180
time_pass_11,478.332996
time_pass_12,17.070055
total_time,145074.722052
