time_pass, time
time_pass_1,785.096884
time_pass_2,1626.505136
time_pass_3,1295.023918
time_pass_4,319.717884
time_pass_5,9.638071
time_pass_6,9.464025
time_pass_7,596.955061
time_pass_8,18.965006
time_pass_9,368.035078
time_pass_10,2105.041981
time_pass_11,396.613836
time_pass_12,1043.387890
total_time,130536.108017
