time_pass, time
time_pass_1,1835.964918
time_pass_2,5193.661928
time_pass_3,1047.528982
time_pass_4,2125.859022
time_pass_5,8527.298927
time_pass_6,2144.216061
time_pass_7,1697.122097
time_pass_8,1490.581989
time_pass_9,1087.275982
time_pass_10,3645.372868
time_pass_11,4255.028963
time_pass_12,13.643980
total_time,154675.276041
