time_pass_1,304.803848
time_pass_2,9.405851
time_pass_3,9.109020
time_pass_4,9.007931
time_pass_5,9.016991
time_pass_6,9.180069
time_pass_7,9.286880
time_pass_8,9.176016
time_pass_9,9.953022
time_pass_10,9.163857
time_pass_11,9.047031
time_pass_12,9.409904
total_time,120463.024855
