time_pass, time
time_pass_1,1726.222992
time_pass_2,9.088039
time_pass_3,899.597168
time_pass_4,443.257809
time_pass_5,748.860836
time_pass_6,9.405851
time_pass_7,1070.956945
time_pass_8,2584.121943
time_pass_9,1184.303999
time_pass_10,1182.029009
time_pass_11,2371.020079
time_pass_12,1534.528017
total_time,134987.818956
