time_pass, time
time_pass_1,1750.139952
time_pass_2,2777.254820
time_pass_3,3293.521881
time_pass_4,398.370028
time_pass_5,1914.072037
time_pass_6,65.291882
time_pass_7,1334.230900
time_pass_8,1778.273106
time_pass_9,2660.015106
time_pass_10,4602.982998
time_pass_11,185.757875
time_pass_12,1190.868855
total_time,146264.081001
