time_pass_1,8.414030
time_pass_2,288.563013
time_pass_3,1323.559999
time_pass_4,103.137970
time_pass_5,1228.357077
time_pass_6,170.960903
time_pass_7,4190.346003
time_pass_8,1333.673000
time_pass_9,5183.403969
time_pass_10,911.957979
time_pass_11,972.729921
time_pass_12,5296.290874
total_time,145355.489969
