time_pass, time
time_pass_1,1006.343126
time_pass_2,9.217024
time_pass_3,983.543158
time_pass_4,45.182943
time_pass_5,305.025101
time_pass_6,1529.237986
time_pass_7,1923.824787
time_pass_8,1168.757200
time_pass_9,2372.211933
time_pass_10,449.342966
time_pass_11,374.235153
time_pass_12,46.668053
total_time,133549.603939
