time_pass_1,8.144855
time_pass_2,8.929968
time_pass_3,8.786201
time_pass_4,8.939981
time_pass_5,9.523869
time_pass_6,8.949995
time_pass_7,9.212971
time_pass_8,9.063959
time_pass_9,8.967161
time_pass_10,8.838892
time_pass_11,9.158850
time_pass_12,8.965969
total_time,120115.085840
