time_pass, time
time_pass_1,711.019039
time_pass_2,12.762070
time_pass_3,6174.690008
time_pass_4,2149.940014
time_pass_5,2256.603003
time_pass_6,1172.376156
time_pass_7,3156.116962
time_pass_8,701.010942
time_pass_9,2647.530079
time_pass_10,1249.076843
time_pass_11,2323.225021
time_pass_12,905.403852
total_time,145479.481936
