time_pass, time
time_pass_1,2096.649885
time_pass_2,4265.943050
time_pass_3,1568.654060
time_pass_4,542.189121
time_pass_5,2064.601183
time_pass_6,176.023960
time_pass_7,729.863167
time_pass_8,3264.622927
time_pass_9,247.206926
time_pass_10,936.789036
time_pass_11,1433.676004
time_pass_12,312.007904
total_time,140636.900902
