time_pass, time
time_pass_1,866.001129
time_pass_2,9.493113
time_pass_3,1205.567122
time_pass_4,374.134064
time_pass_5,422.930002
time_pass_6,783.529043
time_pass_7,796.022892
time_pass_8,880.048037
time_pass_9,3690.847874
time_pass_10,1269.034147
time_pass_11,1400.606871
time_pass_12,1834.774971
total_time,135333.588123
