time_pass, time
time_pass_1,1624.074936
time_pass_2,1616.662979
time_pass_3,1239.360809
time_pass_4,467.761993
time_pass_5,631.586075
time_pass_6,425.517082
time_pass_7,4430.423975
time_pass_8,1154.448032
time_pass_9,1305.106878
time_pass_10,968.183041
time_pass_11,36.787987
time_pass_12,802.185059
total_time,136802.562952
