time_pass, time
time_pass_1,49.491882
time_pass_2,270.965099
time_pass_3,9.582043
time_pass_4,2685.657024
time_pass_5,3036.567926
time_pass_6,428.637981
time_pass_7,2877.080917
time_pass_8,703.056097
time_pass_9,4216.551065
time_pass_10,2290.827036
time_pass_11,1516.015053
time_pass_12,1182.923079
total_time,144326.112032
