time_pass, time
time_pass_1,235.541105
time_pass_2,9.536982
time_pass_3,9.871960
time_pass_4,1741.429090
time_pass_5,379.917145
time_pass_6,1480.916977
time_pass_7,1784.330845
time_pass_8,702.086926
time_pass_9,2156.980991
time_pass_10,2981.874943
time_pass_11,1745.990992
time_pass_12,1139.856815
total_time,139943.494081
