time_pass_1,7.578135
time_pass_2,9.624958
time_pass_3,9.194851
time_pass_4,9.045839
time_pass_5,1797.378063
time_pass_6,9.628057
time_pass_7,8359.275103
time_pass_8,1311.873913
time_pass_9,13364.579916
time_pass_10,3069.787025
time_pass_11,3570.137024
time_pass_12,10.792017
total_time,153452.353001
