time_pass, time
time_pass_1,197.456121
time_pass_2,9.088039
time_pass_3,9.215832
time_pass_4,6819.287062
time_pass_5,726.895094
time_pass_6,1012.198925
time_pass_7,1652.320862
time_pass_8,1309.712887
time_pass_9,2654.144049
time_pass_10,4132.213116
time_pass_11,540.214062
time_pass_12,2071.642876
total_time,144208.297014
